/m/032v0v	/people/person/gender	/m/05zppz
/m/035sc2	/people/person/gender	/m/05zppz
/m/05p3738	/film/film/genre	/m/01jfsb
/m/01rnly	/film/film/genre	/m/04t36
/m/04fzfj	/film/film/genre	/m/0h9qh
/m/06zn1c	/film/film/genre	/m/07s9rl0
/m/05567m	/film/film/genre	/m/01hmnh
/m/0170yd	/film/film/genre	/m/0219x_
/m/03mgx6z	/film/film/genre	/m/04t2t
/m/03n0cd	/film/film/genre	/m/02kdv5l
/m/01k3s2	/education/educational_institution/students_graduates./education/education/degree	/m/014mlp
/m/0bjqh	/education/educational_institution/students_graduates./education/education/degree	/m/03mkk4
/m/065y4w7	/education/educational_institution/students_graduates./education/education/degree	/m/01rr_d
/m/0c5x_	/education/educational_institution/students_graduates./education/education/degree	/m/019v9k
/m/07tgn	/education/educational_institution/students_graduates./education/education/degree	/m/01ysy9
/m/01y9qr	/education/educational_institution/students_graduates./education/education/degree	/m/014mlp
/m/01l8t8	/education/educational_institution/students_graduates./education/education/degree	/m/04zx3q1
/m/037njl	/education/educational_institution/students_graduates./education/education/degree	/m/013zdg
/m/0f6_j	/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mymy	/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mwjk	/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mrq3	/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0tz41	/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0dj7p	/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mwx6	/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0f63n	/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01lj9	/award/award_discipline/awards_in_this_discipline	/m/05fmy
/m/05hgj	/award/award_discipline/awards_in_this_discipline	/m/02r771y
/m/0jm_	/award/award_discipline/awards_in_this_discipline	/m/01q9mk
/m/02xlf	/award/award_discipline/awards_in_this_discipline	/m/02664f
/m/01hmnh	/award/award_discipline/awards_in_this_discipline	/m/0262yt
/m/06n90	/award/award_discipline/awards_in_this_discipline	/m/06196
/m/05hgj	/award/award_discipline/awards_in_this_discipline	/m/0208wk
/m/02jknp	/award/award_discipline/awards_in_this_discipline	/m/0fms83
/m/08mbj5d	/common/annotation_category/annotations./common/webpage/topic	/m/035ktt
/m/08mbj5d	/common/annotation_category/annotations./common/webpage/topic	/m/0294mx
/m/08mbj32	/common/annotation_category/annotations./common/webpage/topic	/m/06pvr
/m/08mbj5d	/common/annotation_category/annotations./common/webpage/topic	/m/01n7qlf
/m/08mbj5d	/common/annotation_category/annotations./common/webpage/topic	/m/05c5xx9
/m/08mbj5d	/common/annotation_category/annotations./common/webpage/topic	/m/029b9k
/m/08mbj32	/common/annotation_category/annotations./common/webpage/topic	/m/02f1c
/m/08mbj32	/common/annotation_category/annotations./common/webpage/topic	/m/044pqn
/m/02fsn	/music/performance_role/regular_performances./music/group_membership/member	/m/01n8gr
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/member	/m/032t2z
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/member	/m/01lz4tf
/m/018j2	/music/performance_role/regular_performances./music/group_membership/member	/m/0k1bs
/m/0342h	/music/performance_role/regular_performances./music/group_membership/member	/m/02pt27
/m/0342h	/music/performance_role/regular_performances./music/group_membership/member	/m/07s6prs
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/member	/m/01wl38s
/m/0342h	/music/performance_role/regular_performances./music/group_membership/member	/m/018y2s
/m/07sc6nw	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/04mkft
/m/08hmch	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/05s_k6
/m/01hp5	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/086k8
/m/0djlxb	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/05qd_
/m/06zn1c	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/03x_k5m
/m/0jqj5	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/017s11
/m/0gvs1kt	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/086k8
/m/0cc7hmk	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/03czrpj
/m/01w5m	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02xlf
/m/04chyn	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0g26h
/m/012mzw	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01tbp
/m/01q7q2	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rlf
/m/0ks67	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02lp1
/m/01bvw5	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0l5mz
/m/03v6t	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0l5mz
/m/09s5q8	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02ky346
/m/02vkdwz	/sports/sports_position/players./american_football/football_historical_roster_position/team	/m/0fsb_6
/m/02g_6j	/sports/sports_position/players./american_football/football_historical_roster_position/team	/m/07kbp5
/m/04nfpk	/sports/sports_position/players./american_football/football_historical_roster_position/team	/m/05c5xx9
/m/02qpbqj	/sports/sports_position/players./american_football/football_historical_roster_position/team	/m/06rpd
/m/06b1q	/sports/sports_position/players./american_football/football_historical_roster_position/team	/m/03gqb0k
/m/01_9c1	/sports/sports_position/players./american_football/football_historical_roster_position/team	/m/0487_
/m/05b3ts	/sports/sports_position/players./american_football/football_historical_roster_position/team	/m/02pd1tf
/m/02g_7z	/sports/sports_position/players./american_football/football_historical_roster_position/team	/m/0g0z58
/m/0d8_wz	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02_j1w
/m/03cwqpm	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02sdk9v
/m/03_lsr	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02_j1w
/m/03fd8x	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02nzb8
/m/02hzx8	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02sdk9v
/m/03dj6y	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02nzb8
/m/0906w9	/sports/sports_team/roster./soccer/football_roster_position/position	/m/0dgrmp
/m/03x762	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02nzb8
/m/0jwvf	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0gtt5fb	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0462hhb	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01hq1	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/043tz0c	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02fwfb	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/047gn4y	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03xj05	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/02l6h
/m/02k84w	/music/performance_role/regular_performances./music/group_membership/group	/m/012x1l
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/046p9
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/group	/m/0134tg
/m/013y1f	/music/performance_role/regular_performances./music/group_membership/group	/m/07qnf
/m/07y_7	/music/performance_role/regular_performances./music/group_membership/group	/m/02mq_y
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/01fmz6
/m/013y1f	/music/performance_role/regular_performances./music/group_membership/group	/m/0134wr
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/group	/m/081wh1
/m/06cvj	/film/film_genre/films_in_this_genre	/m/0456zg
/m/05p553	/film/film_genre/films_in_this_genre	/m/02j69w
/m/0bj8m2	/film/film_genre/films_in_this_genre	/m/039zft
/m/0fdjb	/film/film_genre/films_in_this_genre	/m/0dcz8_
/m/07s9rl0	/film/film_genre/films_in_this_genre	/m/01rnly
/m/07s9rl0	/film/film_genre/films_in_this_genre	/m/04k9y6
/m/07s9rl0	/film/film_genre/films_in_this_genre	/m/0g5qs2k
/m/01drsx	/film/film_genre/films_in_this_genre	/m/0b2km_
/m/0345h	/location/location/contains	/m/01trxd
/m/0fc_9	/location/location/contains	/m/0lpk3
/m/07ssc	/location/location/contains	/m/02f46y
/m/0f8l9c	/location/location/contains	/m/01c6yz
/m/0dg3n1	/location/location/contains	/m/088xp
/m/04jpl	/location/location/contains	/m/01dzq6
/m/0f8l9c	/location/location/contains	/m/0c82s
/m/01n7q	/location/location/contains	/m/02gn8s
/m/03ds3	/people/person/places_lived./people/place_lived/location	/m/013kcv
/m/019_1h	/people/person/places_lived./people/place_lived/location	/m/013g3
/m/03j149k	/people/person/places_lived./people/place_lived/location	/m/02zp1t
/m/0466k4	/people/person/places_lived./people/place_lived/location	/m/06v36
/m/04ns3gy	/people/person/places_lived./people/place_lived/location	/m/0cc56
/m/0ggjt	/people/person/places_lived./people/place_lived/location	/m/05fkf
/m/0205dx	/people/person/places_lived./people/place_lived/location	/m/0d6lp
/m/018_lb	/people/person/places_lived./people/place_lived/location	/m/02jx1
/m/094g2z	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01jrbv	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0hv27	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01hqk	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0hmr4	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0bdjd	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0h7t36	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02d49z	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02d6ph	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/04k4rt
/m/0hkqn	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01pd60
/m/0tc7	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/026cl_m
/m/0d06m5	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/026cl_m
/m/07xtqq	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/01dfb6	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/0lwkh	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/0mgkg	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/09jwl	/people/profession/people_with_this_profession	/m/01m3x5p
/m/01d_h8	/people/profession/people_with_this_profession	/m/025b3k
/m/0d1pc	/people/profession/people_with_this_profession	/m/03h_0_z
/m/018gz8	/people/profession/people_with_this_profession	/m/0g2mbn
/m/015cjr	/people/profession/people_with_this_profession	/m/06688p
/m/018gz8	/people/profession/people_with_this_profession	/m/03jldb
/m/0np9r	/people/profession/people_with_this_profession	/m/0f6_x
/m/0nbcg	/people/profession/people_with_this_profession	/m/01wwvc5
/m/04l8xw	/award/award_presenting_organization/award_categories_presented	/m/09qs08
/m/04rqd	/award/award_presenting_organization/award_categories_presented	/m/05ztrmj
/m/09xwz	/award/award_presenting_organization/award_categories_presented	/m/0gs96
/m/04l8xw	/award/award_presenting_organization/award_categories_presented	/m/07kjk7c
/m/04l8xw	/award/award_presenting_organization/award_categories_presented	/m/0bfvw2
/m/04l8xw	/award/award_presenting_organization/award_categories_presented	/m/02xcb6n
/m/09xwz	/award/award_presenting_organization/award_categories_presented	/m/0gvx_
/m/0prpt	/award/award_presenting_organization/award_categories_presented	/m/02wwsh8
/m/02bh9	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
/m/02j3d4	/music/artist/track_contributions./music/track_contribution/role	/m/02fsn
/m/01p9hgt	/music/artist/track_contributions./music/track_contribution/role	/m/042v_gx
/m/0140t7	/music/artist/track_contributions./music/track_contribution/role	/m/0l14qv
/m/01vsy95	/music/artist/track_contributions./music/track_contribution/role	/m/01vj9c
/m/01tv3x2	/music/artist/track_contributions./music/track_contribution/role	/m/01vdm0
/m/016h9b	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
/m/02s6sh	/music/artist/track_contributions./music/track_contribution/role	/m/05r5c
/m/0419kt	/film/film/prequel	/m/0pb33
/m/02qydsh	/film/film/prequel	/m/03nfnx
/m/0dlngsd	/film/film/prequel	/m/04n52p6
/m/09v8clw	/film/film/prequel	/m/05nlx4
/m/0164qt	/film/film/prequel	/m/01v1ln
/m/0cks1m	/film/film/prequel	/m/0ckrgs
/m/07gp9	/film/film/prequel	/m/07ghq
/m/02wgk1	/film/film/prequel	/m/012s1d
/m/012vm6	/music/artist/genre	/m/09qxq7
/m/0677ng	/music/artist/genre	/m/05bt6j
/m/020_4z	/music/artist/genre	/m/06cqb
/m/01mxqyk	/music/artist/genre	/m/016cjb
/m/0dw4g	/music/artist/genre	/m/06by7
/m/01x0yrt	/music/artist/genre	/m/0mhfr
/m/04zwjd	/music/artist/genre	/m/01kcty
/m/01nkxvx	/music/artist/genre	/m/06by7
/m/09qwmm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09tqkv2
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07g1sm
/m/054krc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yg9
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hfzr
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gw7p
/m/02hsq3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/017gl1
/m/05p1dby	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05nyqk
/m/0gr51	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03m4mj
/m/03j70d	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02nzb8
/m/01d5z	/sports/sports_team/roster./sports/sports_team_roster/position	/m/01z9v6
/m/04mrgz	/sports/sports_team/roster./sports/sports_team_roster/position	/m/0dgrmp
/m/03cwqpm	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02_j1w
/m/01b8d6	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02sdk9v
/m/026cmdc	/sports/sports_team/roster./sports/sports_team_roster/position	/m/04nfpk
/m/05tfn1	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02_j1w
/m/03d5m8w	/sports/sports_team/roster./sports/sports_team_roster/position	/m/0ctt4z
/m/09c7w0	/business/employer/employees./business/employment_tenure/person	/m/028rk
/m/01k2wn	/business/employer/employees./business/employment_tenure/person	/m/083q7
/m/04kqk	/business/employer/employees./business/employment_tenure/person	/m/0343h
/m/07tg4	/business/employer/employees./business/employment_tenure/person	/m/03s9v
/m/09c7w0	/business/employer/employees./business/employment_tenure/person	/m/0c_md_
/m/017l96	/business/employer/employees./business/employment_tenure/person	/m/05cljf
/m/01g7_r	/business/employer/employees./business/employment_tenure/person	/m/083q7
/m/01w5m	/business/employer/employees./business/employment_tenure/person	/m/0969fd
/m/02k1b	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0jhn7
/m/04w8f	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l998
/m/0d060g	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0blg2
/m/0jgd	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0lgxj
/m/034cm	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/06sks6
/m/0hzlz	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/06sks6
/m/0d060g	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbws
/m/0d060g	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0blfl
/m/0d05fv	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02mjmr
/m/01vw87c	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0zjpz
/m/07cjqy	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/04fzk
/m/0czkbt	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01l2fn
/m/01vvyc_	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0d_84
/m/02qw2xb	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/03cxsvl
/m/0127m7	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/05kfs
/m/02d9k	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01pnn3
/m/02bh9	/award/award_winner/awards_won./award/award_honor/award	/m/025m98
/m/09889g	/award/award_winner/awards_won./award/award_honor/award	/m/01cw51
/m/01vsy9_	/award/award_winner/awards_won./award/award_honor/award	/m/027c95y
/m/081lh	/award/award_winner/awards_won./award/award_honor/award	/m/03hl6lc
/m/01svq8	/award/award_winner/awards_won./award/award_honor/award	/m/0fc9js
/m/06m61	/award/award_winner/awards_won./award/award_honor/award	/m/024fz9
/m/0l15n	/award/award_winner/awards_won./award/award_honor/award	/m/0gs9p
/m/0170vn	/award/award_winner/awards_won./award/award_honor/award	/m/09cm54
/m/05jxkf	/education/school_category/schools_of_this_kind	/m/01h8sf
/m/05jxkf	/education/school_category/schools_of_this_kind	/m/01d650
/m/0bpgx	/education/school_category/schools_of_this_kind	/m/0352gk
/m/07tf8	/education/school_category/schools_of_this_kind	/m/03ksy
/m/05jxkf	/education/school_category/schools_of_this_kind	/m/01rc6f
/m/05pcjw	/education/school_category/schools_of_this_kind	/m/037njl
/m/01rs41	/education/school_category/schools_of_this_kind	/m/05njyy
/m/01rs41	/education/school_category/schools_of_this_kind	/m/01rgn3
/m/01x6v6	/award/award_winner/awards_won./award/award_honor/honored_for	/m/01jrbb
/m/02p65p	/award/award_winner/awards_won./award/award_honor/honored_for	/m/05sy_5
/m/04yt7	/award/award_winner/awards_won./award/award_honor/honored_for	/m/01sxly
/m/036dyy	/award/award_winner/awards_won./award/award_honor/honored_for	/m/02pw_n
/m/049_zz	/award/award_winner/awards_won./award/award_honor/honored_for	/m/01h1bf
/m/038rzr	/award/award_winner/awards_won./award/award_honor/honored_for	/m/07f_t4
/m/01x4sb	/award/award_winner/awards_won./award/award_honor/honored_for	/m/0ddd0gc
/m/0h10vt	/award/award_winner/awards_won./award/award_honor/honored_for	/m/07nxvj
/m/05tbn	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/070m6c
/m/01n7q	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/02bqm0
/m/05fjf	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/01grqd
/m/05k7sb	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/01grq1
/m/04rrd	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/024tcq
/m/04rrx	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/02cg7g
/m/05fjf	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/02bqmq
/m/0d0x8	/government/political_district/representatives./government/government_position_held/legislative_sessions	/m/01grnp
/m/0345kr	/music/record_label/artist	/m/09jvl
/m/0g768	/music/record_label/artist	/m/018n6m
/m/01sqd7	/music/record_label/artist	/m/01vs_v8
/m/02bh8z	/music/record_label/artist	/m/0178kd
/m/043g7l	/music/record_label/artist	/m/01wbsdz
/m/01clyr	/music/record_label/artist	/m/0411q
/m/01jv1z	/music/record_label/artist	/m/02rn_bj
/m/033hn8	/music/record_label/artist	/m/03q_w5
/m/0gyx4	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/03lvyj
