/m/071h5c	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/025czw
/m/06s27s	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/021f30
/m/0djvzd	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02279c
/m/03n69x	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/01d6g
/m/0c2rr7	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/049bp4
/m/0841zn	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/035tjy
/m/06mj4	/music/artist/genre	/m/01738f
/m/0kxbc	/music/artist/genre	/m/06by7
/m/014q2g	/music/artist/genre	/m/07sbbz2
/m/01vw8mh	/music/artist/genre	/m/06kcjr
/m/01dwrc	/music/artist/genre	/m/0ggx5q
/m/027hm_	/music/artist/genre	/m/0mhfr
/m/01wy61y	/music/artist/genre	/m/0h08p
/m/02cw1m	/music/artist/genre	/m/03lty
/m/05bt6j	/music/genre/artists	/m/01pbxb
/m/01d_s5	/music/genre/artists	/m/0840vq
/m/06czq	/music/genre/artists	/m/01mskc3
/m/02qdgx	/music/genre/artists	/m/01rm8b
/m/01lyv	/music/genre/artists	/m/0137n0
/m/01flzq	/music/genre/artists	/m/01vvzb1
/m/016jny	/music/genre/artists	/m/01mr2g6
/m/01d_s5	/music/genre/artists	/m/01dwrc
/m/0g72r	/influence/influence_node/influenced_by	/m/02kz_
/m/03v36	/influence/influence_node/influenced_by	/m/07w21
/m/014ps4	/influence/influence_node/influenced_by	/m/03j2gxx
/m/01ty4	/influence/influence_node/influenced_by	/m/03sbs
/m/052h3	/influence/influence_node/influenced_by	/m/0gz_
/m/04gr35	/influence/influence_node/influenced_by	/m/01wp_jm
/m/04mby	/influence/influence_node/influenced_by	/m/03j2gxx
/m/014dq7	/influence/influence_node/influenced_by	/m/019z7q
/m/0gvbw	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
/m/064f29	/organization/organization/headquarters./location/mailing_address/citytown	/m/0d9jr
/m/027lf1	/organization/organization/headquarters./location/mailing_address/citytown	/m/01_d4
/m/01nds	/organization/organization/headquarters./location/mailing_address/citytown	/m/0dqyw
/m/0_2v	/organization/organization/headquarters./location/mailing_address/citytown	/m/0195pd
/m/014dd0	/organization/organization/headquarters./location/mailing_address/citytown	/m/0rh6k
/m/095kp	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
/m/01clyb	/organization/organization/headquarters./location/mailing_address/citytown	/m/0978r
/m/0dzz_	/location/location/contains	/m/01pr6n
/m/0f2nf	/location/location/contains	/m/03kmyy
/m/0jcg8	/location/location/contains	/m/0133ch
/m/03rt9	/location/location/contains	/m/01fj9_
/m/0j5g9	/location/location/contains	/m/01v3ht
/m/03gh4	/location/location/contains	/m/0lmgy
/m/01n7q	/location/location/contains	/m/033q4k
/m/07ssc	/location/location/contains	/m/01z6gc
/m/0c33pl	/award/award_winner/awards_won./award/award_honor/honored_for	/m/0304nh
/m/01713c	/award/award_winner/awards_won./award/award_honor/honored_for	/m/0b6tzs
/m/01ts_3	/award/award_winner/awards_won./award/award_honor/honored_for	/m/0pv54
/m/01f7j9	/award/award_winner/awards_won./award/award_honor/honored_for	/m/026lgs
/m/0bq2g	/award/award_winner/awards_won./award/award_honor/honored_for	/m/07tj4c
/m/01tc9r	/award/award_winner/awards_won./award/award_honor/honored_for	/m/017gl1
/m/06yrj6	/award/award_winner/awards_won./award/award_honor/honored_for	/m/01q_y0
/m/06jz0	/award/award_winner/awards_won./award/award_honor/honored_for	/m/015pnb
/m/088gzp	/education/educational_institution/campuses	/m/088gzp
/m/01q2sk	/education/educational_institution/campuses	/m/01q2sk
/m/03qdm	/education/educational_institution/campuses	/m/03qdm
/m/02x9g_	/education/educational_institution/campuses	/m/02x9g_
/m/021w0_	/education/educational_institution/campuses	/m/021w0_
/m/065r8g	/education/educational_institution/campuses	/m/065r8g
/m/01ngz1	/education/educational_institution/campuses	/m/01ngz1
/m/02zcnq	/education/educational_institution/campuses	/m/02zcnq
/m/0bt4r4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cnl09
/m/01846t	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02gvwz
/m/07s8hms	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02lfns
/m/0ggjt	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01p9hgt
/m/01j7rd	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02xs0q
/m/03h_0_z	/award/award_winner/awards_won./award/award_honor/award_winner	/m/018n6m
/m/0dlglj	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03vgp7
/m/03yj_0n	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0fx0mw
/m/02_fj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01cwhp
/m/01xndd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0brkwj
/m/0151w_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0170pk
/m/01z5tr	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/028knk
/m/0gpprt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05jcn8
/m/02tr7d	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01sp81
/m/04zkj5	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cj36c
/m/0qdyf	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vrt_c
/m/02yvct	/film/film/subjects	/m/012hw
/m/0286vp	/film/film/subjects	/m/04jjy
/m/0yyts	/film/film/subjects	/m/06d4h
/m/0cf8qb	/film/film/subjects	/m/07jq_
/m/02_fm2	/film/film/subjects	/m/0ddct
/m/0jvt9	/film/film/subjects	/m/0kbq
/m/08720	/film/film/subjects	/m/0mkz
/m/029jt9	/film/film/subjects	/m/015j7
/m/049n3s	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/040p3y	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/033kqb	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/019lxm	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/03j70t	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/024_ql	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/0786vq	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0266shh	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/0ks67	/education/educational_institution/students_graduates./education/education/degree	/m/019v9k
/m/07t90	/education/educational_institution/students_graduates./education/education/degree	/m/02h4rq6
/m/02bqy	/education/educational_institution/students_graduates./education/education/degree	/m/03bwzr4
/m/02gkxp	/education/educational_institution/students_graduates./education/education/degree	/m/019v9k
/m/01p5xy	/education/educational_institution/students_graduates./education/education/degree	/m/02_xgp2
/m/02dq8f	/education/educational_institution/students_graduates./education/education/degree	/m/04zx3q1
/m/01h8sf	/education/educational_institution/students_graduates./education/education/degree	/m/014mlp
/m/017cy9	/education/educational_institution/students_graduates./education/education/degree	/m/03mkk4
/m/03hl6lc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07024
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0yzbg
/m/03hkv_r	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06__m6
/m/02r0csl	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03177r
/m/02x17s4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06t2t2
/m/0l8z1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07s846j
/m/03ccq3s	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03ln8b
/m/02hsq3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0k2sk
/m/05r5w	/film/actor/film./film/performance/film	/m/0dt8xq
/m/069nzr	/film/actor/film./film/performance/film	/m/0h03fhx
/m/02bj6k	/film/actor/film./film/performance/film	/m/0cc846d
/m/03jldb	/film/actor/film./film/performance/film	/m/05m_jsg
/m/01r93l	/film/actor/film./film/performance/film	/m/04cj79
/m/014g22	/film/actor/film./film/performance/film	/m/06g77c
/m/03dpqd	/film/actor/film./film/performance/film	/m/085wqm
/m/09wj5	/film/actor/film./film/performance/film	/m/0crc2cp
/m/0ddcbd5	/film/film/genre	/m/0gf28
/m/03lrqw	/film/film/genre	/m/01hmnh
/m/02_fz3	/film/film/genre	/m/06n90
/m/04fjzv	/film/film/genre	/m/02n4kr
/m/04mcw4	/film/film/genre	/m/02kdv5l
/m/0p_sc	/film/film/genre	/m/07s9rl0
/m/0p9rz	/film/film/genre	/m/02l7c8
/m/0277j40	/film/film/genre	/m/01jfsb
/m/0p_tz	/film/film/featured_film_locations	/m/0snty
/m/0456zg	/film/film/featured_film_locations	/m/02_286
/m/02bg55	/film/film/featured_film_locations	/m/0rh6k
/m/027r7k	/film/film/featured_film_locations	/m/04jpl
/m/02z0f6l	/film/film/featured_film_locations	/m/04jpl
/m/028_yv	/film/film/featured_film_locations	/m/0cr3d
/m/0296rz	/film/film/featured_film_locations	/m/02_286
/m/03xf_m	/film/film/featured_film_locations	/m/0f2tj
/m/02f8lw	/people/person/spouse_s./people/marriage/spouse	/m/033tln
/m/0151w_	/people/person/spouse_s./people/marriage/spouse	/m/01jfrg
/m/0fgg4	/people/person/spouse_s./people/marriage/spouse	/m/01chc7
/m/02lyx4	/people/person/spouse_s./people/marriage/spouse	/m/018gqj
/m/043zg	/people/person/spouse_s./people/marriage/spouse	/m/01wv9p
/m/03xmy1	/people/person/spouse_s./people/marriage/spouse	/m/0gn30
/m/03lq43	/people/person/spouse_s./people/marriage/spouse	/m/01_xtx
/m/04gvt5	/people/person/spouse_s./people/marriage/spouse	/m/0cj2w
/m/02pqcfz	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/0355dz
/m/04cxw5b	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/02sf_r
/m/0jmm4	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/02sf_r
/m/0fw9vx	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/0355dz
/m/091tgz	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/02sf_r
/m/02q4ntp	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/02_ssl
/m/01k8vh	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/0ctt4z
/m/0jmcb	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/0ctt4z
/m/013q07	/award/award_winning_work/awards_won./award/award_honor/award	/m/05zvj3m
/m/0yzvw	/award/award_winning_work/awards_won./award/award_honor/award	/m/02w9sd7
/m/02jxbw	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gr0m
/m/0b4lkx	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gqy2
/m/048htn	/award/award_winning_work/awards_won./award/award_honor/award	/m/02y_rq5
/m/0b1y_2	/award/award_winning_work/awards_won./award/award_honor/award	/m/0p9sw
/m/011yg9	/award/award_winning_work/awards_won./award/award_honor/award	/m/09td7p
/m/0hz55	/award/award_winning_work/awards_won./award/award_honor/award	/m/0bdw6t
/m/01x0yrt	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01kwlwp	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02s8qk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/052bw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0b68vs	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03qdm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06rfy5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02bbyw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07l8x	/sports/sports_team/roster./sports/sports_team_roster/position	/m/01z9v6
/m/07sqm1	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02_j1w
/m/0ft5vs	/sports/sports_team/roster./sports/sports_team_roster/position	/m/08ns5s
/m/01j48s	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02sdk9v
/m/06vv_6	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02_j1w
/m/03zkr8	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02sdk9v
/m/03lsq	/sports/sports_team/roster./sports/sports_team_roster/position	/m/01_9c1
/m/01j_jh	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02nzb8
/m/092j54	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team	/m/05tfm
/m/04f4z1k	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team	/m/06wpc
/m/02rl201	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team	/m/051wf
/m/047dpm0	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team	/m/0512p
/m/092j54	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team	/m/0487_
/m/02pq_x5	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team	/m/07l8f
/m/025tn92	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team	/m/0jmcb
/m/09l0x9	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team	/m/05tg3
/m/0b_6x2	/sports/sports_championship_event/champion	/m/026xxv_
/m/0b_6mr	/sports/sports_championship_event/champion	/m/02pjzvh
/m/0b_75k	/sports/sports_championship_event/champion	/m/03by7wc
/m/0b_77q	/sports/sports_championship_event/champion	/m/02q4ntp
/m/0cc8q3	/sports/sports_championship_event/champion	/m/026xxv_
/m/0b_6_l	/sports/sports_championship_event/champion	/m/02qk2d5
/m/0bzrxn	/sports/sports_championship_event/champion	/m/02pqcfz
/m/0b_6s7	/sports/sports_championship_event/champion	/m/026wlnm
/m/0bp_b2	/award/award_category/nominees./award/award_nomination/award_nominee	/m/01hmk9
/m/0gqy2	/award/award_category/nominees./award/award_nomination/award_nominee	/m/01fkv0
/m/01by1l	/award/award_category/nominees./award/award_nomination/award_nominee	/m/0ddkf
/m/02gdjb	/award/award_category/nominees./award/award_nomination/award_nominee	/m/016szr
/m/03hl6lc	/award/award_category/nominees./award/award_nomination/award_nominee	/m/01d8yn
/m/0gr0m	/award/award_category/nominees./award/award_nomination/award_nominee	/m/087yty
/m/0gs9p	/award/award_category/nominees./award/award_nomination/award_nominee	/m/015njf
/m/01lk0l	/award/award_category/nominees./award/award_nomination/award_nominee	/m/0dbpwb
/m/08b0cj	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/01gjlw
/m/04v68c	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0j47s
/m/08b0cj	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0kz4w
/m/07h1h5	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0dwz3t
/m/0784v1	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/02b1jf
/m/026y23w	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/02s6tk
/m/04bsx1	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/02rh_0
/m/04bsx1	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0j2pg
/m/05gg4	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02vkdwz
/m/043vc	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/01_9c1
/m/057xlyq	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/01r3hr
/m/01y3v	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/05zm34
/m/01y49	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/08ns5s
/m/01y3v	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/05b3ts
/m/0ws7	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02qpbqj
/m/0fjzsy	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6j
/m/037hz	/media_common/netflix_genre/titles	/m/057__d
/m/07s9rl0	/media_common/netflix_genre/titles	/m/035zr0
/m/07c52	/media_common/netflix_genre/titles	/m/019nnl
/m/04xvlr	/media_common/netflix_genre/titles	/m/0b2v79
/m/01hmnh	/media_common/netflix_genre/titles	/m/085bd1
/m/01z4y	/media_common/netflix_genre/titles	/m/095z4q
/m/07c52	/media_common/netflix_genre/titles	/m/04f6hhm
/m/07s9rl0	/media_common/netflix_genre/titles	/m/0209hj
/m/04yg13l	/film/film/starring./film/performance/actor	/m/0zcbl
/m/01kf4tt	/film/film/starring./film/performance/actor	/m/01bmlb
/m/043tz0c	/film/film/starring./film/performance/actor	/m/04l19_
/m/04tqtl	/film/film/starring./film/performance/actor	/m/05dtwm
/m/01gkp1	/film/film/starring./film/performance/actor	/m/01q_ph
/m/08nvyr	/film/film/starring./film/performance/actor	/m/0c6qh
/m/0dzlbx	/film/film/starring./film/performance/actor	/m/06g2d1
/m/04ltlj	/film/film/starring./film/performance/actor	/m/0prjs
/m/02xyl	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01yz0x
/m/0143q0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f73p
/m/015_30	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03tk6z
/m/01jrp0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02ppm4q
/m/01j5sd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04ljl_l
/m/01vvycq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/025m8y
/m/0gdh5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c427
/m/033cw	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04zngls
/m/028n3	/base/aareas/schema/administrative_area/capital	/m/02m__
/m/0h7x	/base/aareas/schema/administrative_area/capital	/m/0fhp9
/m/01l69g	/base/aareas/schema/administrative_area/capital	/m/03czqs
/m/0lwkz	/base/aareas/schema/administrative_area/capital	/m/0jq27
/m/09hrc	/base/aareas/schema/administrative_area/capital	/m/0577d
/m/0124jj	/base/aareas/schema/administrative_area/capital	/m/0g133
/m/07srw	/base/aareas/schema/administrative_area/capital	/m/0f2r6
/m/018jcq	/base/aareas/schema/administrative_area/capital	/m/0dqyw
/m/02r7lqg	/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	/m/02qvzf
/m/04l590	/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	/m/02qvdc
/m/0jnnx	/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	/m/02qvzf
/m/0jnmj	/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	/m/02qvl7
/m/04l5b4	/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	/m/02qvdc
/m/0b6p3qf	/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	/m/02qvdc
/m/0gvt8sz	/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	/m/02qvdc
/m/0bszz	/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	/m/02qvzf
/m/050f0s	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/02x1z2s
/m/0cq8nx	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0gr4k
/m/062zm5h	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0gr42
/m/027s39y	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/02r22gf
/m/02p86pb	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/04dn09n
/m/06x77g	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0gqy2
/m/0gmcwlb	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0gs9p
/m/04p5cr	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0bp_b2
/m/03b8c4	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04gb7
/m/027xx3	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0g26h
/m/015fs3	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/03g3w
/m/02zd460	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02jfc
/m/01yqqv	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02lp1
/m/013807	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02822
/m/01ky7c	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01mkq
/m/02zd460	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04g7x
/m/0456xp	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/06c62
/m/0c6qh	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/035qy
/m/046zh	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/06c62
/m/0993r	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0r0m6
/m/04fzk	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0f2v0
/m/01vv126	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0hzlz
/m/0443y3	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/0d1qn
/m/02m3sd	/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	/m/02vzc
/m/0fbw6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1vg
/m/014j1m	/food/food/nutrients./food/nutrition_fact/nutrient	/m/04zjxcz
/m/0fbw6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01sh2
/m/04zpv	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1yf
/m/014j1m	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02y_3rf
/m/037ls6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1sg
/m/014j1m	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0d9t0
/m/037ls6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1_c
/m/017yxq	/people/person/profession	/m/018gz8
/m/01vs4f3	/people/person/profession	/m/0nbcg
/m/01wg25j	/people/person/profession	/m/0nbcg
/m/01pcrw	/people/person/profession	/m/0d1pc
/m/030vmc	/people/person/profession	/m/02jknp
/m/01q4qv	/people/person/profession	/m/01d_h8
/m/0crvfq	/people/person/profession	/m/02hrh1q
/m/049gc	/people/person/profession	/m/0dxtg
/m/02279c	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/0bn9sc
/m/016gp5	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/02y9ln
/m/049f05	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/0d3mlc
/m/02ltg3	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/08gwzt
/m/0kqbh	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/0hhqw
/m/037css	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/09m465
/m/0f1kwr	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/08b0cj
/m/02ryyk	/soccer/football_team/current_roster./sports/sports_team_roster/player	/m/0g9zjp
/m/0zrlp	/location/hud_county_place/county	/m/0mwvq
/m/0r6rq	/location/hud_county_place/county	/m/0l30v
/m/0xhmb	/location/hud_county_place/county	/m/0n5yh
/m/0pc7r	/location/hud_county_place/county	/m/0k3ll
/m/0r5lz	/location/hud_county_place/county	/m/0l2v0
/m/0gkgp	/location/hud_county_place/county	/m/0mw1j
/m/0r2gj	/location/hud_county_place/county	/m/0cb4j
/m/0tzt_	/location/hud_county_place/county	/m/0k3jq
/m/012v1t	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/07p__7
/m/0226cw	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/024tcq
/m/021sv1	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/02bqn1
/m/06bss	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/03ww_x
/m/042fk	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/01gtcc
/m/021sv1	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/070mff
/m/06bss	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/0495ys
/m/02hy5d	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/02bqm0
/m/0ccqd7	/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	/m/02h40lc
/m/066l3y	/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	/m/02h40lc
