/m/02jr6k	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/01s9vc
/m/07g1sm	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0y_yw
/m/03xkps	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/08cn4_
/m/034x61	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/066m4g
/m/06y0xx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bgrsl
/m/05lb30	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03zqc1
/m/0184jc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03f1zdw
/m/032q8q	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0783m_
/m/07s6prs	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03h3vtz
/m/01mqh5	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06w6_
/m/02pw_n	/film/film/genre	/m/02l7c8
/m/0k419	/film/film/genre	/m/06cvj
/m/027r7k	/film/film/genre	/m/060__y
/m/0fb7sd	/film/film/genre	/m/07s9rl0
/m/04z4j2	/film/film/genre	/m/03q4nz
/m/03kx49	/film/film/genre	/m/04t36
/m/02z9hqn	/film/film/genre	/m/01hmnh
/m/0h03fhx	/film/film/genre	/m/01jfsb
/m/01wwvc5	/people/person/profession	/m/0dz3r
/m/02cqbx	/people/person/profession	/m/026sdt1
/m/05wh0sh	/people/person/profession	/m/0fj9f
/m/05wjnt	/people/person/profession	/m/0dxtg
/m/02kmx6	/people/person/profession	/m/0dxtg
/m/0ftps	/people/person/profession	/m/0nbcg
/m/0pz7h	/people/person/profession	/m/02hrh1q
/m/01l1ls	/people/person/profession	/m/018gz8
/m/0156q	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/02xx5
/m/02_286	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/03_ly
/m/06y57	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fb
/m/05ywg	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0lkm
/m/0ply0	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fb
/m/0g6xq	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fb
/m/0vzm	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/04wzr
/m/03khn	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0ll3
/m/0329qp	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/02ltg3	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/07r78j	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/03x73c	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/03_qj1	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/03zmc7	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/04f1glf	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/03g52k	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/01yf85	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wy61y	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02vtnf	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0362q0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02rk45	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/074tb5	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/053ksp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02pb53	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0gx_st	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01hkhq
/m/0hr3c8y	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/031296
/m/02rjjll	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01vrx3g
/m/056878	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/044k8
/m/03gwpw2	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0g5lhl7
/m/01mh_q	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02zj61
/m/0g55tzk	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0184jc
/m/0drtv8	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/04sry
/m/07w5rq	/organization/organization/headquarters./location/mailing_address/citytown	/m/0fnb4
/m/07vjm	/organization/organization/headquarters./location/mailing_address/citytown	/m/015zxh
/m/0lyjf	/organization/organization/headquarters./location/mailing_address/citytown	/m/0rn8q
/m/017rbx	/organization/organization/headquarters./location/mailing_address/citytown	/m/04jpl
/m/0ylgz	/organization/organization/headquarters./location/mailing_address/citytown	/m/05l5n
/m/03f2fw	/organization/organization/headquarters./location/mailing_address/citytown	/m/0rh6k
/m/06py2	/organization/organization/headquarters./location/mailing_address/citytown	/m/0r6cx
/m/019_6d	/organization/organization/headquarters./location/mailing_address/citytown	/m/05jbn
/m/01h4rj	/film/actor/film./film/performance/film	/m/0k54q
/m/01nms7	/film/actor/film./film/performance/film	/m/02rx2m5
/m/0gjvqm	/film/actor/film./film/performance/film	/m/0b2km_
/m/021b_	/film/actor/film./film/performance/film	/m/0kvgtf
/m/02l3_5	/film/actor/film./film/performance/film	/m/02z3r8t
/m/020_95	/film/actor/film./film/performance/film	/m/0gyh2wm
/m/05w1vf	/film/actor/film./film/performance/film	/m/01mszz
/m/01wz01	/film/actor/film./film/performance/film	/m/04gcyg
/m/027gs1_	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05f4vxd
/m/094qd5	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04lhc4
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bl5c
/m/0bdw6t	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hz55
/m/05ztjjw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0f4_l
/m/02g2wv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/016dj8
/m/05f4m9q	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07sp4l
/m/099c8n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yrp
/m/05r5w	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/07g2v
/m/0bksh	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/019pm_
/m/034ls	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01dw4q
/m/0cgfb	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0bbf1f
/m/03ywyk	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/033jj1
/m/0tc7	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/014g_s
/m/043gj	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/08b8vd
/m/01xg_w	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/04gycf
/m/0g4vmj8	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04kzqz	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01hq1	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/064lsn	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0g5ptf	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/06cgf	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/06q8qh	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/06_wqk4	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/09s1f	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/0_jm
/m/03qsdpk	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/04rjg
/m/02822	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/05qdh
/m/02822	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/02ky346
/m/04gb7	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/062z7
/m/04rjg	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/06mnr
/m/06mq7	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/02jfc
/m/01mkq	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/06ms6
/m/034qbx	/film/film/music	/m/02g1jh
/m/033g4d	/film/film/music	/m/02qwg
/m/017gm7	/film/film/music	/m/01tc9r
/m/0bxsk	/film/film/music	/m/07j8kh
/m/05dmmc	/film/film/music	/m/03f4k
/m/0b2qtl	/film/film/music	/m/012201
/m/04tqtl	/film/film/music	/m/089kpp
/m/011xg5	/film/film/music	/m/0146pg
/m/017jd9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r7t
/m/0jqn5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/07f_7h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ylj
/m/03mgx6z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/04b2qn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/07s846j	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x
/m/0gj9qxr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mzp
/m/02qyv3h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/01vrlqd	/people/person/gender	/m/02zsn
/m/03v40v	/people/person/gender	/m/05zppz
/m/0jbp0	/people/person/gender	/m/05zppz
/m/01xsbh	/people/person/gender	/m/05zppz
/m/05qhnq	/people/person/gender	/m/05zppz
/m/01w524f	/people/person/gender	/m/05zppz
/m/0282x	/people/person/gender	/m/05zppz
/m/0d__g	/people/person/gender	/m/05zppz
/m/03rjj	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0ldqf
/m/03_3d	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l6m5
/m/04gzd	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbvv
/m/077qn	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbvv
/m/0jdx	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbws
/m/01p1b	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/06sks6
/m/0d05w3	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0jdk_
/m/09c7w0	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/015l4k
/m/0257w4	/award/award_category/winners./award/award_honor/award_winner	/m/01dhpj
/m/03rbj2	/award/award_category/winners./award/award_honor/award_winner	/m/08bqy9
/m/02g3ft	/award/award_category/winners./award/award_honor/award_winner	/m/072vj
/m/0c4z8	/award/award_category/winners./award/award_honor/award_winner	/m/016vqk
/m/027c924	/award/award_category/winners./award/award_honor/award_winner	/m/0693l
/m/01d38t	/award/award_category/winners./award/award_honor/award_winner	/m/0b1hw
/m/02xcb6n	/award/award_category/winners./award/award_honor/award_winner	/m/05cqhl
/m/027c924	/award/award_category/winners./award/award_honor/award_winner	/m/0bwh6
/m/05lbzg	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/024pcx
/m/03c3jzx	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/04xn_
/m/06k75	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0bq0p9
/m/081pw	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/059z0
/m/07j9n	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/024pcx
/m/01cpp0	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/05qhw
/m/02tvsn	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0cdbq
/m/07_nf	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0hw29
/m/01htxr	/people/person/nationality	/m/09c7w0
/m/081_zm	/people/person/nationality	/m/03spz
/m/013knm	/people/person/nationality	/m/0j5g9
/m/0cj2k3	/people/person/nationality	/m/09c7w0
/m/08jtv5	/people/person/nationality	/m/09c7w0
/m/0z05l	/people/person/nationality	/m/0d060g
/m/06c53w	/people/person/nationality	/m/03rk0
/m/06s6hs	/people/person/nationality	/m/09c7w0
/m/02vnp2	/education/educational_institution/colors	/m/019sc
/m/01fsv9	/education/educational_institution/colors	/m/083jv
/m/071_8	/education/educational_institution/colors	/m/06fvc
/m/02q636	/education/educational_institution/colors	/m/04d18d
/m/01jzyx	/education/educational_institution/colors	/m/06fvc
/m/02_cx_	/education/educational_institution/colors	/m/067z2v
/m/0bqxw	/education/educational_institution/colors	/m/01g5v
/m/03x1s8	/education/educational_institution/colors	/m/067z2v
/m/06kxk2	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gr51
/m/07fq1y	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bsjcw
/m/0f6_x	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0789_m
/m/014hr0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01by1l
/m/03xp8d5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gq9h
/m/03ryks	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02qvyrt
/m/0127m7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099jhq
/m/029h45	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01l29r
/m/01csqg	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/036hv
/m/01nrnm	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02vxn
/m/012gyf	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01tbp
/m/03ksy	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/036hv
/m/01nnsv	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04gb7
/m/01bvw5	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0l5mz
/m/01qd_r	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02vxn
/m/0p5wz	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0g26h
/m/02g_6x	/sports/sports_position/players./sports/sports_team_roster/team	/m/026ldz7
/m/0ctt4z	/sports/sports_position/players./sports/sports_team_roster/team	/m/04cxw5b
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/04994l
/m/05zm34	/sports/sports_position/players./sports/sports_team_roster/team	/m/02c_4
/m/02sf_r	/sports/sports_position/players./sports/sports_team_roster/team	/m/0jmh7
/m/01z9v6	/sports/sports_position/players./sports/sports_team_roster/team	/m/061xq
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/034_t5
/m/02qvzf	/sports/sports_position/players./sports/sports_team_roster/team	/m/0hmt3
/m/09b9m	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01fq7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03q58q	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02lk95	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02nq10	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0dn7v	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06_kh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01hq1	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/027tbrc	/tv/tv_program/languages	/m/02h40lc
/m/01h72l	/tv/tv_program/languages	/m/02h40lc
/m/02md2d	/tv/tv_program/languages	/m/02h40lc
/m/015g28	/tv/tv_program/languages	/m/064_8sq
/m/06hwzy	/tv/tv_program/languages	/m/02h40lc
/m/09v38qj	/tv/tv_program/languages	/m/02h40lc
/m/02rzdcp	/tv/tv_program/languages	/m/02h40lc
/m/0464pz	/tv/tv_program/languages	/m/02h40lc
/m/0g3zpp	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/012vwb
/m/02qw1zx	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/01pl14
/m/0f4vx0	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/01pl14
/m/038c0q	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/07w0v
/m/04f4z1k	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/06pwq
/m/02pq_rp	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/06pwq
/m/047dpm0	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/012vwb
/m/03nt7j	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/07szy
/m/012jc	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/0d04z6	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/03rk0	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/06mz5	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/0h3y	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/025tmkg	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/037mh8	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/05b4w	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/027km64	/people/person/places_lived./people/place_lived/location	/m/0b2lw
/m/0prfz	/people/person/places_lived./people/place_lived/location	/m/0d6lp
/m/0184jc	/people/person/places_lived./people/place_lived/location	/m/0chgzm
/m/087_wh	/people/person/places_lived./people/place_lived/location	/m/0f1_p
/m/023v4_	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/06myp	/people/person/places_lived./people/place_lived/location	/m/0h7x
/m/01hc9_	/people/person/places_lived./people/place_lived/location	/m/09d4_
/m/08qvhv	/people/person/places_lived./people/place_lived/location	/m/01sn3
/m/01vw26l	/people/person/place_of_birth	/m/030qb3t
/m/01p4vl	/people/person/place_of_birth	/m/0t0n5
/m/0gdhhy	/people/person/place_of_birth	/m/01_d4
/m/0bsb4j	/people/person/place_of_birth	/m/030qb3t
/m/02mv9b	/people/person/place_of_birth	/m/01_d4
/m/01lvcs1	/people/person/place_of_birth	/m/0cr3d
/m/0k6yt1	/people/person/place_of_birth	/m/0dclg
/m/0b455l	/people/person/place_of_birth	/m/030qb3t
/m/03shp	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0lbd9
/m/03rjj	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0sxrz
/m/0ctw_b	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0lbbj
/m/0d05w3	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbws
/m/06f32	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l998
/m/09lxtg	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbvb
/m/047lj	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbvb
/m/0h3y	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0jdk_
/m/024tcq	/government/legislative_session/members./government/government_position_held/district_represented	/m/07h34
/m/02gkzs	/government/legislative_session/members./government/government_position_held/district_represented	/m/059rby
/m/01grrf	/government/legislative_session/members./government/government_position_held/district_represented	/m/07_f2
/m/070m6c	/government/legislative_session/members./government/government_position_held/district_represented	/m/07b_l
/m/01gsrl	/government/legislative_session/members./government/government_position_held/district_represented	/m/06yxd
/m/01gstn	/government/legislative_session/members./government/government_position_held/district_represented	/m/05k7sb
/m/02bn_p	/government/legislative_session/members./government/government_position_held/district_represented	/m/07_f2
/m/02bqn1	/government/legislative_session/members./government/government_position_held/district_represented	/m/081mh
/m/0hndn2q	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0ds3t5x
/m/03gyp30	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/061681
/m/0bvhz9	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/07yvsn
/m/0bzkvd	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/08ct6
/m/0hr6lkl	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0cc5qkt
/m/02wzl1d	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/03nt59
/m/05c1t6z	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/02rzdcp
/m/02q690_	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0hz55
/m/0d075m	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/02n9k
/m/07wbk	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/03kdl
/m/0135dr	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/04xfb
/m/0d075m	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/02tkzn
/m/07wbk	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/0203v
/m/07wbk	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/014vk4
/m/07wpm	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/03f5vvx
/m/05g9h	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/099bk
/m/0284n42	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0pc62
/m/04bs3j	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0266s9
/m/0184jw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02q56mk
/m/03mdt	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0124k9
/m/0grwj	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08xvpn
/m/0z4s	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05cvgl
/m/0j_c	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0k5g9
/m/0306bt	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02k_4g
/m/02pbzv	/education/educational_institution_campus/educational_institution	/m/02pbzv
/m/0342z_	/education/educational_institution_campus/educational_institution	/m/0342z_
/m/0288zy	/education/educational_institution_campus/educational_institution	/m/0288zy
/m/080z7	/education/educational_institution_campus/educational_institution	/m/080z7
/m/01j_5k	/education/educational_institution_campus/educational_institution	/m/01j_5k
/m/01p79b	/education/educational_institution_campus/educational_institution	/m/01p79b
/m/03hpkp	/education/educational_institution_campus/educational_institution	/m/03hpkp
/m/0217m9	/education/educational_institution_campus/educational_institution	/m/0217m9
/m/04g9gd	/film/film/film_format	/m/07fb8_
/m/053tj7	/film/film/film_format	/m/0cj16
/m/02847m9	/film/film/film_format	/m/0cj16
/m/05zlld0	/film/film/film_format	/m/07fb8_
/m/0g3zrd	/film/film/film_format	/m/0cj16
/m/0f8j13	/film/film/film_format	/m/07fb8_
/m/01y9jr	/film/film/film_format	/m/07fb8_
/m/08c6k9	/film/film/film_format	/m/07fb8_
/m/03ts0c	/people/ethnicity/people	/m/0cbkc
/m/01qhm_	/people/ethnicity/people	/m/02rmfm
/m/07mqps	/people/ethnicity/people	/m/02yy8
/m/07mqps	/people/ethnicity/people	/m/0170vn
/m/065b6q	/people/ethnicity/people	/m/030hbp
/m/03lmx1	/people/ethnicity/people	/m/0tfc
/m/01g7zj	/people/ethnicity/people	/m/01nkxvx
/m/038723	/people/ethnicity/people	/m/0sw6g
/m/04rzd	/music/performance_role/regular_performances./music/group_membership/group	/m/0mjn2
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/group	/m/0jn38
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/group	/m/04qmr
/m/0mkg	/music/performance_role/regular_performances./music/group_membership/group	/m/01cblr
/m/0l14j_	/music/performance_role/regular_performances./music/group_membership/group	/m/05crg7
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/0g_g2
/m/018vs	/music/performance_role/regular_performances./music/group_membership/group	/m/012x1l
/m/0dwt5	/music/performance_role/regular_performances./music/group_membership/group	/m/047cx
/m/05g3ss	/people/person/languages	/m/01c7y
/m/04n2vgk	/people/person/languages	/m/02h40lc
/m/01pkhw	/people/person/languages	/m/02h40lc
/m/02f1c	/people/person/languages	/m/02h40lc
/m/07ftc0	/people/person/languages	/m/012w70
/m/0408np	/people/person/languages	/m/02h40lc
/m/01wbg84	/people/person/languages	/m/02h40lc
/m/05wjnt	/people/person/languages	/m/02h40lc
/m/0dl6fv	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0cn_b8	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/047fjjr	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
